stallID,stallName,blockfaceID,status,payloadTimestamp,location.lat,location.long
5118,BOZL-148,BOZL,vacant,2024-10-20 21:13:43,38.890343449241,-77.084015443362
5119,BOZL-149,BOZL,vacant,2024-10-20 20:15:05,38.890368327602,-77.084018684364
5120,BOZL-150,BOZL,vacant,2024-10-20 21:12:30,38.890393205963,-77.084021925367
5125,BOZL-155,BOZL,occupied,2024-10-20 19:22:30,38.89052403477,-77.084072440303
5126,BOZL-156,BOZL,vacant,2024-10-20 21:26:57,38.890521686119,-77.084102615155
5127,BOZL-157,BOZL,occupied,2024-10-20 21:16:52,38.890518293624,-77.08413681332
5128,BOZL-158,BOZL,occupied,2024-10-20 21:50:14,38.890515944973,-77.084168329276
5129,BOZL-159,BOZL,occupied,2024-10-20 21:49:10,38.890513596322,-77.084199845232
5130,BOZL-160,BOZL,occupied,2024-10-20 21:40:16,38.890511247671,-77.084231361188
5131,BOZL-161,BOZL,occupied,2024-10-20 21:37:52,38.890508899019,-77.084262877143
5132,BOZL-162,BOZL,occupied,2024-10-20 21:35:08,38.890506550368,-77.084293051995
5133,BOZL-163,BOZL,occupied,2024-10-20 21:56:01,38.890503157872,-77.084325909055
5134,BOZL-164,BOZL,vacant,2024-10-20 20:29:16,38.890501853066,-77.084356083906
5135,BOZL-165,BOZL,vacant,2024-10-20 21:17:41,38.89049846057,-77.084388940967
5136,BOZL-166,BOZL,occupied,2024-10-20 21:16:33,38.890495068074,-77.084420456923
5137,BOZL-167,BOZL,occupied,2024-10-20 20:17:13,38.890492719423,-77.084451972879
5138,BOZL-168_A,BOZL,vacant,2024-10-20 20:06:02,38.890556393963,-77.084653138555
5139,BOZL-169_A,BOZL,vacant,2024-10-20 21:35:38,38.890553262431,-77.084706782735
4301,NADWINOE-1,NADWINOE,vacant,2024-10-20 18:26:27,38.891215309376,-77.087267158165
4302,NADWINOE-2,NADWINOE,vacant,2024-10-20 20:49:32,38.891164552456,-77.08724403452
4303,NADWINOE-3,NADWINOE,vacant,2024-10-20 21:20:38,38.891110566358,-77.087219942975
4304,NBAWI16E-1,NBAWI16E,vacant,2024-10-20 20:08:02,38.890854529842,-77.088600522556
4305,NBAWI16E-2,NBAWI16E,occupied,2024-10-20 21:04:35,38.890798138174,-77.088595649961
4306,NBAWI16E-3,NBAWI16E,occupied,2024-06-26 07:16:35,38.89074487803,-77.088589436262
4307,NBAWI16E-4,NBAWI16E,vacant,2024-10-20 18:01:10,38.890691617892,-77.088584563666
4308,NDAWIFRE-1,NDAWIFRE,occupied,2024-10-20 21:30:07,38.889936086393,-77.090682203012
4309,NDAWIFRE-2,NDAWIFRE,occupied,2024-10-20 21:35:03,38.889989962421,-77.090673001908
4310,NDAWIFRE-3,NDAWIFRE,occupied,2024-10-20 21:43:16,38.890105775245,-77.090657782411
4311,NDAWIFRE-4,NDAWIFRE,occupied,2024-10-20 21:25:33,38.890163513838,-77.090659968581
4312,NDAWIFRE-5_A,NDAWIFRE,occupied,2024-10-20 20:25:17,38.890234958367,-77.09065448628
4313,NBRFRWIE-1,NBRFRWIE,occupied,2024-10-20 21:37:55,38.89056163732,-77.090623142878
4314,NBRFRWIE-2,NBRFRWIE,occupied,2024-10-20 20:39:30,38.890622570682,-77.090611015818
4315,NFRBRBAN-1,NFRBRBAN,vacant,2024-10-20 21:43:10,38.890722409609,-77.089166804726
4316,NFRBRBAN-2,NFRBRBAN,vacant,2024-10-20 21:39:08,38.890700779386,-77.089097840266
4317,NFRBRBAN-3,NFRBRBAN,vacant,2024-10-20 20:34:13,38.890658272311,-77.088996689299
4318,NFRBRBAN-4,NFRBRBAN,vacant,2024-10-20 21:26:35,38.890596976031,-77.088820436479
5153,NFRBRBAN-5,NFRBRBAN,vacant,2024-10-20 20:31:29,38.890565968773,-77.08877786994
4319,NFRWIBRW-1,NFRWIBRW,vacant,2024-10-20 21:33:11,38.890627485198,-77.089168507806
4320,NFRWIBRW-2,NFRWIBRW,vacant,2024-10-20 21:21:50,38.890603555953,-77.089084712284
4321,NVEWIKEW-1,NVEWIKEW,vacant,2024-10-20 21:25:57,38.893178801859,-77.086178384175
4322,NVEWIKEW-2,NVEWIKEW,vacant,2024-10-20 21:25:05,38.893122721626,-77.086171233977
4323,NVEWIKEW-3,NVEWIKEW,vacant,2024-10-20 21:22:31,38.893068729004,-77.086165424884
4324,NVEWIKEW-4,NVEWIKEW,vacant,2024-10-20 20:17:13,38.893014736379,-77.086158274686
4325,NVEWIKEW-5,NVEWIKEW,vacant,2024-10-20 20:34:27,38.892960743754,-77.086149783383
4326,NVEWIKEW-6,NVEWIKEW,vacant,2024-10-20 21:30:57,38.892905707316,-77.086141292081
4327,NVEWIKEW-7,NVEWIKEW,vacant,2024-10-20 21:58:10,38.892844408013,-77.086134141883
4328,NVEWIKEW-8,NVEWIKEW,vacant,2024-10-20 20:58:32,38.89277893345,-77.086126991686
4329,NVEWIKEW-9,NVEWIKEW,vacant,2024-10-20 17:59:55,38.892713458867,-77.086118500383
4330,NVEWIKEW-10,NVEWIKEW,vacant,2024-10-20 20:02:08,38.892649167437,-77.086109179631
4331,NVEWIKEW-11,NVEWIKEW,occupied,2024-10-20 21:07:48,38.892589914534,-77.086099696056
4332,NVEWIKEW-12,NVEWIKEW,occupied,2024-10-20 20:11:56,38.892528574001,-77.086094235795
4333,NVEWIKEW-13,NVEWIKEW,occupied,2024-10-20 21:45:16,38.892459926753,-77.08608207001
4334,NVEWIKEW-14,NVEWIKEW,vacant,2024-10-20 20:41:18,38.892393367124,-77.08607392754
4335,NVEWIKEW-15,NVEWIKEW,vacant,2024-10-20 21:48:48,38.892324719848,-77.086064443966
4336,NVEWIKEW-16,NVEWIKEW,occupied,2024-10-20 19:51:46,38.892267554567,-77.086061665913
4337,NVEWIKEW-17a,NVEWIKEW,vacant,2024-10-20 21:47:49,38.891678771437,-77.086007212894
4338,NVEWIKEW-18,NVEWIKEW,occupied,2024-10-20 21:01:25,38.891633318561,-77.085999249953
4339,NVEWIKEW-19,NVEWIKEW,occupied,2024-10-20 20:59:29,38.89158264655,-77.085994304676
4340,NVEWIKEW-20,NVEWIKEW,vacant,2024-10-20 20:49:35,38.891530930713,-77.085985838909
4341,NVEWIKEW-21,NVEWIKEW,vacant,2024-10-20 21:15:27,38.891481302537,-77.085978714248
4342,NVEWIKEW-22,NVEWIKEW,occupied,2024-10-20 19:16:50,38.891431674367,-77.085974271795
4343,NVEWIKEW-23,NVEWIKEW,occupied,2024-10-20 21:21:54,38.891384133865,-77.085964464925
4344,NVEWIKEW-24,NVEWIKEW,vacant,2024-10-20 21:19:56,38.891336593371,-77.085960022472
5149,NVEWIKEN-17,NVEWIKEW,vacant,2024-10-20 20:56:34,38.892233751018,-77.086058780551
4346,NWIADVEN-2,NWIADVEN,occupied,2024-10-20 21:41:03,38.891011386649,-77.08695774026
4347,NWIADVEN-3,NWIADVEN,occupied,2024-10-20 21:54:02,38.891017564251,-77.086903373991
4348,NWIADVEN-4,NWIADVEN,occupied,2024-10-20 21:56:21,38.891023741854,-77.086846325512
4349,NWIADVEN-5,NWIADVEN,vacant,2024-10-20 20:43:29,38.891130187127,-77.086315280824
4350,NWIADVEN-6,NWIADVEN,vacant,2024-10-20 21:33:56,38.891151154931,-77.086245405444
4351,NWIADVEN-7,NWIADVEN,vacant,2024-10-20 21:19:31,38.891174210403,-77.08617687117
4352,NWIADVEN-8,NWIADVEN,occupied,2024-10-20 21:29:05,38.891198309706,-77.086113701313
4354,NWIADBAN-2,NWIADBAN,occupied,2024-10-20 21:32:06,38.890721736844,-77.088030845205
4355,NWIADBAN-3,NWIADBAN,vacant,2024-10-20 20:04:45,38.890742298306,-77.087975273925
4356,NWIADBAN-4,NWIADBAN,occupied,2024-10-20 20:40:23,38.890761815928,-77.087929090376
4357,NWIADBAN-5,NWIADBAN,occupied,2024-10-20 21:52:12,38.890926745701,-77.087458201103
4358,NWIADBAN-6,NWIADBAN,vacant,2024-07-08 10:12:14,38.890946347308,-77.08738466982
4359,NWIDABAN-1,NWIDABAN,vacant,2024-10-20 19:12:29,38.889826277853,-77.090370624111
4360,NWIDABAN-2,NWIDABAN,vacant,2024-10-20 19:20:30,38.889852415363,-77.090306127294
4361,NWIDABAN-3,NWIDABAN,vacant,2024-10-20 20:36:11,38.889874377457,-77.090245653789
4362,NWIDABAN-4,NWIDABAN,vacant,2024-10-20 20:52:38,38.890172502382,-77.089467960888
4363,NWIDABAN-5,NWIDABAN,vacant,2024-06-28 08:59:33,38.890243819414,-77.08926714215
4364,NWIDABAN-6,NWIDABAN,vacant,2024-10-20 21:50:52,38.89027338246,-77.089193728341
4365,NWIDABAN-7,NWIDABAN,vacant,2024-10-20 21:49:12,38.890298770113,-77.089127020054
4366,NKEVEUHS-1,NKEVEUHS,occupied,2024-10-20 21:13:36,38.893415702201,-77.085865657407
4367,NKEVEUHS-2,NKEVEUHS,occupied,2024-10-20 21:08:28,38.893434812455,-77.085797308311
4368,NKEVEUHS-3,NKEVEUHS,occupied,2024-10-20 21:04:38,38.893452878908,-77.085731239033
4369,NKEVEUHS-4,NKEVEUHS,occupied,2024-10-20 20:42:13,38.893469901562,-77.085667851963
4370,NKEVEUHS-5,NKEVEUHS,occupied,2024-10-20 21:04:25,38.893484836616,-77.085604464894
4371,NKEVEUHS-6,NKEVEUHS,occupied,2024-10-20 21:50:14,38.893499771673,-77.085545101137
4372,NVEWIKEE-1_A,NVEWIKEE,vacant,2024-10-20 21:15:31,38.893149233602,-77.086063012135
4373,NVEWIKEE-2,NVEWIKEE,vacant,2024-10-20 21:55:59,38.892718175782,-77.086009860184
4374,NVEWIKEE-3,NVEWIKEE,vacant,2024-10-20 20:55:40,38.892654410519,-77.085999271874
4375,NVEWIKEE-4,NVEWIKEE,vacant,2024-10-20 21:10:39,38.89258646999,-77.085991365773
4376,NVEWIKEE-5,NVEWIKEE,vacant,2024-10-20 20:49:37,38.892524792336,-77.085980777462
4377,NVEWIKEE-6,NVEWIKEE,vacant,2024-10-20 21:34:52,38.892471465205,-77.085972871361
4378,NVEWIKEE-7,NVEWIKEE,vacant,2024-10-20 19:54:47,38.892404568463,-77.085962283051
4379,NVEWIKEE-8,NVEWIKEE,vacant,2024-10-20 21:54:25,38.892346799045,-77.08595495889
4380,NVEWIKEE-9,NVEWIKEE,vacant,2024-10-20 21:35:01,38.89229034047,-77.085948393894
4381,NVEWIKEE-10,NVEWIKEE,vacant,2024-10-20 21:53:50,38.892237013357,-77.085943170001
4382,NVEWIKEE-11,NVEWIKEE,occupied,2024-10-20 20:56:47,38.892183686251,-77.085932581691
4383,NVEWIKEE-12,NVEWIKEE,vacant,2024-10-20 20:42:09,38.892137665902,-77.085926016694
4384,NVEWIKEE-13,NVEWIKEE,vacant,2024-10-20 21:45:07,38.89208538264,-77.085918110592
5518,NVEWIKEE-14,NVEWIKEE,vacant,2024-10-20 20:10:12,38.892856908549,-77.086032293737
5519,NVEWIKEE-15,NVEWIKEE,vacant,2024-10-20 19:27:54,38.893012958029,-77.086049728096
5520,NVEWIKEE-16,NVEWIKEE,vacant,2024-10-20 21:12:41,38.893081588377,-77.086055763066
4407,N9TRAQUS-1,N9TRAQUS,vacant,2024-10-20 20:46:19,38.881002930783,-77.108832411468
4408,N9TRAQUS-2,N9TRAQUS,occupied,2024-10-20 21:33:57,38.881013370628,-77.108762003481
4409,N9TRAQUS-3,N9TRAQUS,occupied,2024-10-20 21:48:05,38.881039470233,-77.108686231077
4410,N9TRAQUS-4,N9TRAQUS,occupied,2024-10-20 21:18:37,38.88105330302,-77.108600735664
4411,N9TRAQUS-5,N9TRAQUS,occupied,2024-10-20 21:13:44,38.881081599013,-77.108532025843
4412,N9TRAQUS-6,N9TRAQUS,occupied,2024-10-20 20:20:18,38.881095331738,-77.108467765705
4413,N9TRAQUS-7,N9TRAQUS,vacant,2024-10-20 20:53:15,38.881109064462,-77.108407528882
4414,N9TRAQUS-8,N9TRAQUS,occupied,2024-10-20 16:10:12,38.881124885149,-77.108347292057
4415,N9TRAQUS-9,N9TRAQUS,occupied,2024-10-20 21:15:00,38.8811427938,-77.108288396338
4417,N9TRAQUN-1_A,N9TRAQUN,vacant,2024-10-20 21:09:26,38.881111427446,-77.108930375321
4418,N9TRAQUN-2,N9TRAQUN,occupied,2024-10-20 18:12:52,38.881114674161,-77.108871404802
4419,N9TRAQUN-3,N9TRAQUN,occupied,2024-10-20 21:45:00,38.881118277458,-77.108810826557
4420,N9TRAQUN-4,N9TRAQUN,occupied,2024-10-20 20:55:38,38.881127100671,-77.10874354279
4421,N9TRAQUN-5,N9TRAQUN,occupied,2024-10-20 21:43:07,38.881136967867,-77.108677600128
4424,N9TRAQUN-8,N9TRAQUN,occupied,2024-10-20 21:14:31,38.881242031471,-77.108149872956
4425,N9TRAQUN-9,N9TRAQUN,occupied,2024-10-20 21:35:46,38.881254508771,-77.108077696341
4426,N9TRAQUN-10,N9TRAQUN,vacant,2024-10-20 21:38:11,38.881261766166,-77.108010884146
4427,N9TRAQUN-11,N9TRAQUN,occupied,2024-10-20 19:32:52,38.881263803658,-77.107948095263
5176,N9TRAQUN-6,N9TRAQUN,occupied,2024-10-20 21:48:01,38.881151176437,-77.108595371247
4428,N9TSTSTS-1_A,N9TSTSTS,vacant,2024-10-20 20:26:09,38.881021942388,-77.111385317197
4429,N9TSTSTS-2,N9TSTSTS,vacant,2024-10-20 21:43:55,38.881020490361,-77.111312288135
4430,N9TSTSTS-3,N9TSTSTS,occupied,2024-10-20 20:05:08,38.881020490358,-77.111245635433
4431,N9TSTSTS-4,N9TSTSTS,vacant,2024-10-20 21:04:27,38.881020490354,-77.111174959418
4432,N9TSTSTS-5,N9TSTSTS,occupied,2024-10-20 21:04:52,38.881018402382,-77.111100260089
4433,N9TSTSTS-6,N9TSTSTS,occupied,2024-10-20 21:15:57,38.881010586456,-77.110755273949
4434,N9TSTSTS-7,N9TSTSTS,occupied,2024-10-20 21:19:50,38.881006590515,-77.110694314828
4435,N9TSTRAN-1,N9TSTRAN,occupied,2024-10-20 21:56:03,38.881103614941,-77.110156517672
4436,N9TSTRAN-2,N9TSTRAN,occupied,2024-10-20 21:18:52,38.88110654689,-77.110081128777
4440,NFARAQUS-1,NFARAQUS,vacant,2024-10-20 21:23:54,38.882364540201,-77.10905027049
4441,NFARAQUS-2,NFARAQUS,occupied,2024-10-20 20:29:20,38.882368931161,-77.108985796446
4442,NFARAQUS-3,NFARAQUS,occupied,2024-10-20 20:30:07,38.882374366086,-77.108925345716
4443,NFARAQUS-4,NFARAQUS,vacant,2024-10-20 20:50:33,38.882379801011,-77.108863553881
4445,NFARAQUS-6,NFARAQUS,occupied,2024-10-20 21:45:54,38.882411830541,-77.108518951745
4446,NFARAQUS-7,NFARAQUS,occupied,2024-10-20 20:31:24,38.882416484006,-77.108453305484
4448,NFARAQUS-8,NFARAQUS,occupied,2024-10-20 20:36:24,38.882418483189,-77.108387727083
5175,NFARAQUS-9,NFARAQUS,vacant,2024-10-20 19:23:51,38.882411773988,-77.10831977427
4449,NFARAQUN-1,NFARAQUN,vacant,2024-10-20 20:26:02,38.882552303793,-77.109261958294
4450,NFARAQUN-2,NFARAQUN,occupied,2024-10-20 21:36:08,38.88255707658,-77.109191912826
4451,NFARAQUN-3,NFARAQUN,vacant,2024-10-20 21:50:52,38.882561849366,-77.109125855396
4452,NFARAQUN-4,NFARAQUN,vacant,2024-10-20 20:15:12,38.882570797998,-77.109051751337
4453,NFARAQUN-5,NFARAQUN,occupied,2024-10-20 21:01:31,38.882577658707,-77.108980329488
4454,NFARAQUN-6,NFARAQUN,vacant,2024-10-20 21:21:02,38.882581387531,-77.108907566534
4455,NFARAQUN-7,NFARAQUN,occupied,2024-10-20 21:59:17,38.882586160317,-77.108841509102
4456,NFARAQUN-8,NFARAQUN,occupied,2024-10-20 21:58:28,38.882591977064,-77.108763381731
4458,NFARAQUN-10,NFARAQUN,vacant,2024-10-20 21:54:01,38.882618514477,-77.108447978613
4459,NFARAQUN-11,NFARAQUN,occupied,2024-10-20 21:00:44,38.882620960701,-77.108378719697
4460,NFARAQUN-12,NFARAQUN,occupied,2024-10-20 20:32:15,38.882623406925,-77.108308119675
4461,NFARAQUN-13,NFARAQUN,occupied,2024-10-20 20:41:24,38.882623765228,-77.108238860759
4462,NFARAQUN-14,NFARAQUN,occupied,2024-10-20 20:42:32,38.882624123531,-77.108173625155
4463,NFARAQUN-15,NFARAQUN,occupied,2024-10-20 21:57:24,38.882624481835,-77.108105707344
4464,NFARAQUN-16,NFARAQUN,vacant,2024-10-20 21:28:59,38.882623796178,-77.108044495054
4465,NFASTRAS-1,NFASTRAS,occupied,2024-10-20 19:15:36,38.882265258539,-77.110149574532
4466,NFASTRAS-2,NFASTRAS,occupied,2024-10-20 21:23:42,38.882271096799,-77.110069077876
4467,NFASTRAS-3,NFASTRAS,occupied,2024-10-20 21:50:15,38.882279022991,-77.109995286742
4468,NFASTRAS-4,NFASTRAS,vacant,2024-10-20 21:09:42,38.882286949183,-77.109917472295
4469,NFASTRAS-5,NFASTRAS,vacant,2024-10-20 21:54:20,38.882293831409,-77.109842340057
4470,NFASTRAN-1,NFASTRAN,occupied,2024-10-20 21:32:04,38.882481223569,-77.1099951555
4471,NFASTRAN-2,NFASTRAN,vacant,2024-10-20 21:39:10,38.882486017874,-77.109922705471
4472,NFASTRAN-3,NFASTRAN,occupied,2024-10-20 21:49:49,38.882492900104,-77.109850255442
4473,NFASTRAN-4,NFASTRAN,occupied,2024-10-20 21:25:46,38.882500826299,-77.109777805413
4474,NFASTRAN-5,NFASTRAN,occupied,2024-10-20 21:23:54,38.882507708529,-77.109704014279
4483,NFATAUTN-1,NFATAUTN,vacant,2024-10-20 21:21:42,38.882248863624,-77.113497363531
4484,NFATAUTN-2,NFATAUTN,vacant,2024-10-20 21:34:07,38.88225153352,-77.113425112991
4485,NFATAUTN-3,NFATAUTN,occupied,2024-10-20 21:13:26,38.882252115484,-77.113351521348
4486,NFATAUTN-4,NFATAUTN,vacant,2024-10-20 21:29:51,38.882255829345,-77.113275247495
4487,NFATAUTN-5,NFATAUTN,vacant,2024-10-20 21:56:07,38.882257455276,-77.113202996957
4488,NFATAUTN-6,NFATAUTN,occupied,2024-10-20 21:07:52,38.882259081205,-77.113125381999
4489,NFATAUTN-7,NFATAUTN,vacant,2024-10-20 21:42:57,38.882262795067,-77.113050449252
4492,NFAUTVES-1,NFAUTVES,vacant,2024-08-19 15:36:02,38.882024831605,-77.11450005204
4493,NFAUTVES-2,NFAUTVES,vacant,2024-10-20 21:13:49,38.882026262971,-77.11442104908
4494,NFAUTVES-3,NFAUTVES,occupied,2024-10-20 19:49:46,38.882027694337,-77.114350092748
4495,NFAUTVES-4,NFAUTVES,occupied,2024-10-20 19:34:48,38.882028081735,-77.114279136416
4496,NFAUTVEN-1,NFAUTVEN,occupied,2024-10-20 20:42:26,38.882250863787,-77.114522681133
4497,NFAUTVEN-2,NFAUTVEN,vacant,2024-10-20 21:24:46,38.882250410043,-77.114439951065
4498,NFAUTVEN-3,NFAUTVEN,occupied,2024-10-20 20:36:13,38.882251000266,-77.114361244311
4499,NFAUTVEN-4,NFAUTVEN,occupied,2024-10-20 21:52:48,38.882249502556,-77.11428656087
4500,NFAUTVEN-5,NFAUTVEN,occupied,2024-10-20 21:20:51,38.88224696088,-77.114214559638
4501,NFAGLVES-1,NFAGLVES,occupied,2024-10-20 21:40:05,38.882007179886,-77.115245576713
4502,NFAGLVES-2,NFAGLVES,occupied,2024-10-20 18:57:26,38.882007865583,-77.115177659482
4503,NFAGLVES-3,NFAGLVES,occupied,2024-10-20 21:36:48,38.88200959525,-77.115113765566
4504,NFAGLVES-4_A,NFAGLVES,occupied,2024-10-20 21:55:22,38.882011998215,-77.115045251097
4505,NFATAUTS-1,NFATAUTS,vacant,2024-10-20 21:30:58,38.882050564196,-77.113340079699
4506,NFATAUTS-2_A,NFATAUTS,vacant,2024-10-20 21:45:10,38.882050324193,-77.113410547795
4507,NQUWI9TW-1,NQUWI9TW,vacant,2024-10-20 20:02:57,38.880978626748,-77.1076943875
4508,NQUWI9TW-2,NQUWI9TW,occupied,2024-10-20 21:39:05,38.880928016661,-77.107691899677
4509,NQUWI9TW-3,NQUWI9TW,occupied,2024-10-20 19:47:44,38.880877406583,-77.107686729644
4510,NQUWI9TW-4,NQUWI9TW,vacant,2024-10-20 21:12:04,38.880825752528,-77.107681559612
4511,NQUWI9TW-5,NQUWI9TW,occupied,2024-10-20 21:47:57,38.880769922529,-77.107676389579
4512,NQUWI9TW-6_A,NQUWI9TW,occupied,2024-10-20 21:53:00,38.880561467915,-77.107660273901
4513,NQUWI9TW-7,NQUWI9TW,occupied,2024-10-20 20:49:35,38.880499672413,-77.107655545668
4514,NQUWI9TW-8,NQUWI9TW,vacant,2024-10-20 21:58:11,38.88044414085,-77.107653499644
4515,NQUWI9TW-9,NQUWI9TW,vacant,2024-10-20 21:58:13,38.880383389311,-77.10765145362
4516,NQUWI9TW-10,NQUWI9TW,vacant,2024-10-20 21:20:51,38.880315329794,-77.107645384283
4518,NQUFA9TW-1,NQUFA9TW,vacant,2024-10-20 19:30:56,38.882193291163,-77.107809508587
4519,NQUFA9TW-2,NQUFA9TW,occupied,2024-10-20 21:01:31,38.882139455005,-77.107806906169
4520,NQUFA9TW-3,NQUFA9TW,vacant,2024-10-20 21:14:43,38.882077267104,-77.107802962648
4521,NQUFA9TW-4,NQUFA9TW,occupied,2024-10-20 21:58:56,38.881899198465,-77.107792313604
4522,NQUFA9TW-5,NQUFA9TW,occupied,2024-10-20 21:09:53,38.881845362227,-77.107789711187
4523,NQUFA9TW-6,NQUFA9TW,occupied,2024-10-20 21:15:00,38.881637597769,-77.107773625088
4524,NQUFA9TW-7,NQUFA9TW,vacant,2024-10-20 21:14:44,38.881586396938,-77.107768365013
4525,NQUFA9TW-8,NQUFA9TW,occupied,2024-10-20 20:23:11,38.881532064185,-77.107765787147
4526,NQUFA9TW-9,NQUFA9TW,vacant,2024-10-20 21:28:40,38.881473555527,-77.107768573699
4527,NQU11FAW-1,NQU11FAW,occupied,2024-07-19 19:32:43,38.88300092815,-77.10790724767
4528,NQU11FAW-2,NQU11FAW,vacant,2024-10-20 19:42:40,38.882950596734,-77.107901510916
4529,NQU11FAW-3,NQU11FAW,vacant,2024-08-16 13:42:26,38.882899221365,-77.107897115266
4531,NRAFA11W-1_A,NRAFA11W,vacant,2024-10-20 21:53:54,38.882906680041,-77.10959635444
4532,NRAFA11W-2,NRAFA11W,occupied,2024-10-20 20:23:57,38.882850082167,-77.109583556492
4533,NRAFA11W-3,NRAFA11W,vacant,2024-10-20 19:54:05,38.882787943586,-77.109570336472
4534,NRAFA11W-4,NRAFA11W,vacant,2024-10-20 21:58:02,38.882694486212,-77.109554434244
4536,NRAWI9TE-1,NRAWI9TE,vacant,2024-10-20 19:42:50,38.880763115306,-77.109057995601
4537,NRAWI9TE-2,NRAWI9TE,vacant,2024-10-20 21:36:05,38.880705597168,-77.109050753027
4538,NRAWI9TE-3,NRAWI9TE,vacant,2024-10-20 21:49:13,38.880648797465,-77.109044267185
4539,NRAWI9TE-4,NRAWI9TE,occupied,2024-10-20 20:58:43,38.880359335272,-77.109026564865
4540,NRAWI9TE-5,NRAWI9TE,vacant,2024-10-20 21:02:29,38.880310321909,-77.10902192814
4541,NRAWI9TE-6,NRAWI9TE,occupied,2024-10-20 19:28:58,38.880255044581,-77.10901595031
4542,NRAWI9TE-7,NRAWI9TE,occupied,2024-10-20 21:41:55,38.880204987231,-77.109012654689
4543,NRA9TFAW-1,NRA9TFAW,occupied,2024-10-20 21:10:32,38.882058002442,-77.109472242014
4544,NRA9TFAW-2,NRA9TFAW,occupied,2024-10-20 20:05:57,38.882004253077,-77.10946130599
4545,NRA9TFAW-3,NRA9TFAW,occupied,2024-10-20 20:44:27,38.881950503712,-77.109450369966
4546,NRA9TFAW-4,NRA9TFAW,occupied,2024-10-20 20:39:17,38.881896754347,-77.109439433942
4547,NRA9TFAW-5,NRA9TFAW,occupied,2024-10-20 21:26:32,38.881843004983,-77.109428497918
4548,NRA9TFAW-6,NRA9TFAW,occupied,2024-10-20 20:05:15,38.881789255618,-77.109417561894
4549,NRA9TFAW-7,NRA9TFAW,occupied,2024-10-20 18:07:19,38.881735506253,-77.10940662587
4550,NRA9TFAW-8,NRA9TFAW,vacant,2024-10-20 20:00:47,38.881681756888,-77.109395689846
4551,NRA9TFAW-9,NRA9TFAW,vacant,2024-10-20 21:09:37,38.881513815128,-77.109370173004
4552,NRA9TFAW-10,NRA9TFAW,vacant,2024-10-20 21:08:33,38.881455647119,-77.109358395383
4553,NRA9TFAE-1,NRA9TFAE,occupied,2024-10-20 20:56:40,38.882199823442,-77.109354454159
4554,NRA9TFAE-2,NRA9TFAE,occupied,2024-10-20 20:42:35,38.88214246284,-77.109344663621
4555,NRA9TFAE-3,NRA9TFAE,vacant,2024-10-20 19:50:53,38.882089278108,-77.109337555293
4556,NRA9TFAE-4,NRA9TFAE,occupied,2024-10-20 20:00:45,38.882037137346,-77.109327764755
4557,NRA9TFAE-5,NRA9TFAE,vacant,2024-10-20 20:00:48,38.881982908647,-77.109316633113
4558,NRA9TFAE-6,NRA9TFAE,vacant,2024-10-20 21:50:19,38.881928679949,-77.109305501471
4559,NRA9TFAE-7,NRA9TFAE,vacant,2024-10-20 21:51:00,38.881876539193,-77.109297052038
4560,NRA9TFAE-8_A,NRA9TFAE,vacant,2024-10-20 21:29:03,38.881428706711,-77.109198262605
4561,NRA9TFAE-9,NRA9TFAE,occupied,2024-10-20 19:36:36,38.881376375919,-77.109187527188
4562,NRA9TFAE-10,NRA9TFAE,vacant,2024-10-20 21:37:42,38.881322622128,-77.109179562187
4563,NRA9TFAE-11,NRA9TFAE,occupied,2024-10-20 20:37:26,38.881262604461,-77.109170256083
4564,NRA9TFAE-12,NRA9TFAE,vacant,2024-10-20 21:50:11,38.881203630774,-77.109158267768
4571,NSTFA11E-5,NSTFA11E,occupied,2024-10-20 21:25:51,38.882821263461,-77.11044995537
4572,NSTFA11E-6,NSTFA11E,occupied,2024-10-20 20:55:41,38.882768983862,-77.110419992878
4573,NSTFA11E-7,NSTFA11E,occupied,2024-10-20 21:55:51,38.882713572347,-77.110406123641
4574,NSTFA11E-8,NSTFA11E,occupied,2024-10-20 21:59:09,38.882657116829,-77.110398959927
4575,NSTFA11E-9,NSTFA11E,occupied,2024-10-20 21:02:32,38.882592309577,-77.110399842839
4576,NST9TFAE-1,NST9TFAE,vacant,2024-10-20 20:39:05,38.881884966793,-77.110443319308
4577,NST9TFAE-2,NST9TFAE,vacant,2024-10-20 21:06:45,38.881835030766,-77.110445842358
4578,NST9TFAE-3,NST9TFAE,occupied,2024-10-20 21:06:50,38.881785094742,-77.110444342095
4579,NST9TFAE-4,NST9TFAE,vacant,2024-10-20 20:57:35,38.881734114747,-77.110436136309
4580,NST9TFAE-5,NST9TFAE,occupied,2024-10-20 16:05:03,38.881683134754,-77.11041854279
4581,NST9TFAE-6,NST9TFAE,occupied,2024-10-20 20:49:25,38.881632154763,-77.110404972586
4583,NST9TFAE-8,NST9TFAE,vacant,2024-10-20 21:40:17,38.881267513852,-77.110359040846
4584,NSTFA11W-1,NSTFA11W,occupied,2024-10-20 21:48:54,38.882717099303,-77.111942867198
4585,NSTFA11W-2,NSTFA11W,occupied,2024-10-20 21:40:48,38.882670490343,-77.111937705624
